"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"COBALSYN_PWY_adenosylcobalamin_salvage_from_cobinamide_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.101352843411949	0.203976739927581	0.672731890188132	NA	0.875177713300776	"abundance"	754	540	0.486983661376233	0.765824108833041
"GLYOXYLATE_BYPASS_glyoxylate_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.0346532159466089	0.798622395486494	0.792288165628135	NA	0.912798016063483	"abundance"	754	244	0.489037492719227	0.765824108833041
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.241174412846878	0.191860001381471	0.284759582218627	NA	0.669874964338092	"abundance"	754	265	0.488431144771927	0.765824108833041
"PWY_5971_palmitate_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.135112107509106	0.565616514123096	0.836048459938017	NA	0.93580392216486	"abundance"	754	137	0.488250411176239	0.765824108833041
"PWY_7197_pyrimidine_dnt_phosphorylation"	"diagnosis"	"UC"	"diagnosisUC"	-0.179938399360976	0.210560922376356	0.489243732975156	NA	0.803040177128842	"abundance"	754	703	0.485705232824669	0.765824108833041
"TCA_TCA_cyc_I"	"age"	"age"	"age"	0.0126201312907158	0.11448070384307	0.934675272129658	NA	0.978339256893623	"abundance"	754	392	0.488006443548367	0.765824108833041
"COBALSYN_PWY_adenosylcobalamin_salvage_from_cobinamide_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.306133613257069	0.285589232229988	0.283748411084648	NA	0.715443393514307	"prevalence"	754	540	0.486983661376233	0.765824108833041
"GLYOXYLATE_BYPASS_glyoxylate_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.739452218843017	0.691886912536712	0.285183584910942	NA	0.715443393514307	"prevalence"	754	244	0.489037492719227	0.765824108833041
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.0197392361725911	0.363543588039131	0.956698736978059	NA	1	"prevalence"	754	265	0.488431144771927	0.765824108833041
"PWY_5971_palmitate_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.570157393594804	0.532872800150515	0.284633248729185	NA	0.715443393514307	"prevalence"	754	137	0.488250411176239	0.765824108833041
"PWY_7197_pyrimidine_dnt_phosphorylation"	"diagnosis"	"UC"	"diagnosisUC"	-0.70160471012811	0.653309158739312	0.282856522601418	NA	0.715443393514307	"prevalence"	754	703	0.485705232824669	0.765824108833041
"TCA_TCA_cyc_I"	"age"	"age"	"age"	-0.101818325537021	0.0951263858793308	0.284462749780535	NA	0.715443393514307	"prevalence"	754	392	0.488006443548367	0.765824108833041
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.365723078325249	0.327191309232424	0.287201590978198	NA	0.674134723438935	"abundance"	754	285	0.491918428095988	0.768409950529088
"PWY_6270_isoprene_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.237095312514727	0.350021464778626	0.563764126018992	NA	0.830585632063446	"abundance"	754	210	0.492127721125371	0.768409950529088
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.219841989228501	0.275666647183372	0.425165255719624	NA	0.831907007039481	"prevalence"	754	285	0.491918428095988	0.768409950529088
"PWY_6270_isoprene_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.56020260759984	0.526527748381678	0.287348416914248	NA	0.715682080880226	"prevalence"	754	210	0.492127721125371	0.768409950529088
"PWY_6527_stachyose_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.13941318419654	0.162166027434893	0.288322444894352	NA	0.675281515673615	"abundance"	754	721	0.493515057558848	0.769451213828978
"PWY_6527_stachyose_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.0256281021840972	0.656032157028023	0.968838315295593	NA	1	"prevalence"	754	721	0.493515057558848	0.769451213828978
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.0440424730746696	0.104723948312019	0.495465195298765	NA	0.803040177128842	"abundance"	754	750	0.495465195298765	0.771365639328106
"PWY_6151_S_adenosyl_L_methionine_cyc_I"	"antibiotics"	"Yes"	"antibioticsYes"	0.0931163163239993	0.105106475082062	0.291560302589806	NA	0.681370685264579	"abundance"	754	743	0.498113195133353	0.774359377587221
"PWY_6151_S_adenosyl_L_methionine_cyc_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.458553575116428	0.842140523929669	0.586090864240205	NA	0.919645709505365	"prevalence"	754	743	0.498113195133353	0.774359377587221
"PWY_6168_flavin_biosyn_III"	"age"	"age"	"age"	0.0459178818019347	0.0405492872729906	0.294834685775892	NA	0.684529226975333	"abundance"	754	712	0.502741879615215	0.78041908056548
"PWY_6168_flavin_biosyn_III"	"age"	"age"	"age"	-0.208648475866684	0.22149920959227	0.346201376160109	NA	0.78569768532966	"prevalence"	754	712	0.502741879615215	0.78041908056548
"GLYCOLYSIS_E_D_SP_of_glycolysis__Entner_Doudoroff"	"antibiotics"	"Yes"	"antibioticsYes"	0.273457769015652	0.278261461841473	0.295919652495141	NA	0.685281693703119	"abundance"	754	387	0.504270864257437	0.781656434001368
"GLYCOLYSIS_E_D_SP_of_glycolysis__Entner_Doudoroff"	"antibiotics"	"Yes"	"antibioticsYes"	-0.276195453058281	0.342041321242742	0.419383380626308	NA	0.831907007039481	"prevalence"	754	387	0.504270864257437	0.781656434001368
"HISDEG_PWY_L_histidine_deg_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.346385702153536	0.314382611475864	0.296442080983933	NA	0.685281693703119	"abundance"	754	544	0.505006254589782	0.781661854930271
"HISDEG_PWY_L_histidine_deg_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.274377648250634	0.468740266836144	0.558311636820372	NA	0.895233078768943	"prevalence"	754	544	0.505006254589782	0.781661854930271
"GALACTUROCAT_PWY_D_galacturonate_deg_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.113003111666852	0.183366000918091	0.593781527560552	NA	0.85236380569176	"abundance"	754	727	0.508339845876878	0.78568300346817
"GALACTUROCAT_PWY_D_galacturonate_deg_I"	"diagnosis"	"CD"	"diagnosisCD"	-1.15098250130236	1.10780305466117	0.298815178342313	NA	0.735983923745268	"prevalence"	754	727	0.508339845876878	0.78568300346817
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.281136818381554	0.253636260300177	0.300184813805625	NA	0.689752550182385	"abundance"	754	265	0.510258705171732	0.786372723121804
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	0.162922096510084	0.202293294921196	0.333667193829262	NA	0.704435843129226	"abundance"	754	610	0.510225447947335	0.786372723121804
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.0123265810252865	0.367569673325785	0.973247669118003	NA	1	"prevalence"	754	265	0.510258705171732	0.786372723121804
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.384462726692682	0.371071469868568	0.300161052775237	NA	0.737538586819153	"prevalence"	754	610	0.510225447947335	0.786372723121804
"RIBOSYN2_PWY_flavin_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.239162841655022	0.213729318420316	0.300959446053363	NA	0.689752550182385	"abundance"	754	452	0.511342303937978	0.786907176665362
"RIBOSYN2_PWY_flavin_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.332141940722899	0.383871755807747	0.386906013263594	NA	0.81821745594166	"prevalence"	754	452	0.511342303937978	0.786907176665362
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.0690048030803108	0.257945712592763	0.475753100966838	NA	0.800164270602492	"abundance"	754	265	0.512421979991513	0.787434064217174
"PRPP_PWY_SP_of_histidine_purine__pyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.430596686853916	0.416951519163654	0.301732128758249	NA	0.738871677470708	"prevalence"	754	265	0.512421979991513	0.787434064217174
"GALACT_GLUCUROCAT_PWY_SP_of_hexuronide__hexuronate_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.551673025102447	0.371659314078439	0.312343501822558	NA	0.693916559935555	"abundance"	754	698	0.527128540514337	0.788573395187423
"P42_PWY_incomplete_reductive_TCA_cyc"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.059312479331538	0.283711996609968	0.538134137774935	NA	0.820268855566849	"abundance"	754	594	0.524879577552513	0.788573395187423
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"age"	"age"	"age"	-0.0392206928048839	0.0656627165320798	0.520268341592812	NA	0.812317228308717	"abundance"	754	525	0.520268341592812	0.788573395187423
"PWY_2941_L_lysine_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.359008547219376	0.570966479391245	0.748611877462302	NA	0.904668942929055	"abundance"	754	429	0.527192325996086	0.788573395187423
"PWY_4981_L_proline_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.221084393444928	0.228951786311742	0.305330134221123	NA	0.690874117263049	"abundance"	754	638	0.517433777578757	0.788573395187423
"PWY_5097_L_lysine_biosyn_VI"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0371304761509049	0.134891251728614	0.303924033292964	NA	0.690874117263049	"abundance"	754	753	0.515478248572866	0.788573395187423
"PWY_5103_L_isoleucine_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.175710394722135	0.153598933258111	0.304323200299926	NA	0.690874117263049	"abundance"	754	730	0.516033790359063	0.788573395187423
"PWY_5173_SP_of_acetyl_CoA_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.0116742371374045	0.399000484305223	0.909711012689551	NA	0.966737673186508	"abundance"	754	319	0.520247887970144	0.788573395187423
"PWY_5676_acetyl_CoA_fermentation_to_butanoate_II"	"diagnosis"	"UC"	"diagnosisUC"	0.262832463697272	0.289458788531551	0.308444736351015	NA	0.693916559935555	"abundance"	754	433	0.521751317319382	0.788573395187423
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.0756686033544258	0.0949677815275227	0.523532672824616	NA	0.812317228308717	"abundance"	754	750	0.523532672824616	0.788573395187423
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	0.0410150082249819	0.0913674682716872	0.519815129781463	NA	0.812317228308717	"abundance"	754	750	0.519815129781463	0.788573395187423
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.0410150082249819	0.0913674682716872	0.519815129781463	NA	0.812317228308717	"abundance"	754	750	0.519815129781463	0.788573395187423
"PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I"	"age"	"age"	"age"	-0.0224236140955869	0.0251504201384835	0.310786100015708	NA	0.693916559935555	"abundance"	754	750	0.524984200068443	0.788573395187423
"PWY_6609_adenine__adenosine_salvage_III"	"antibiotics"	"Yes"	"antibioticsYes"	0.1018814767815	0.118316434113272	0.312022615726106	NA	0.693916559935555	"abundance"	754	743	0.52668711872765	0.788573395187423
"PWY_724_SP_of_L_lysine_L_threonine__L_methionine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.102283777186451	0.0833410078618025	0.311167561220035	NA	0.693916559935555	"abundance"	754	746	0.525509871284446	0.788573395187423
"PWY_7357_thiamin_formation_from_pyrithiamine__oxythiamine"	"antibiotics"	"Yes"	"antibioticsYes"	0.180995068886861	0.19659480612836	0.312367197247808	NA	0.693916559935555	"abundance"	754	560	0.527161128579165	0.788573395187423
"PWY_7539_6_hydroxymethyl_dihydropterin_diphosphate_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	0.205145284845755	0.217002198992432	0.304719870474535	NA	0.690874117263049	"abundance"	754	481	0.516585541487052	0.788573395187423
"PWY0_162_SP_of_pyrimidine_rnt_de_novo_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.133173586036168	0.174293078886389	0.569599221794094	NA	0.833331464213825	"abundance"	754	713	0.522355067474365	0.788573395187423
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.125909478697579	0.236650440784372	0.697774488357209	NA	0.889099396620335	"abundance"	754	716	0.525595258272913	0.788573395187423
"GALACT_GLUCUROCAT_PWY_SP_of_hexuronide__hexuronate_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.309180671512862	1.04899256099545	0.768192064260587	NA	1	"prevalence"	754	698	0.527128540514337	0.788573395187423
"P42_PWY_incomplete_reductive_TCA_cyc"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.453246221884818	0.447106142507581	0.310710204306282	NA	0.746950904435074	"prevalence"	754	594	0.524879577552513	0.788573395187423
"PWY_2941_L_lysine_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.749614344060302	0.742030763325062	0.312389882270546	NA	0.747996191422745	"prevalence"	754	429	0.527192325996086	0.788573395187423
"PWY_4981_L_proline_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.278628916483028	0.576552632491554	0.628906099860815	NA	0.940545641374072	"prevalence"	754	638	0.517433777578757	0.788573395187423
"PWY_5097_L_lysine_biosyn_VI"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0208048518525262	14.1828717162225	0.998829583707601	NA	1	"prevalence"	754	753	0.515478248572866	0.788573395187423
"PWY_5103_L_isoleucine_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.176455890975472	0.780516642179892	0.821142499357982	NA	1	"prevalence"	754	730	0.516033790359063	0.788573395187423
"PWY_5173_SP_of_acetyl_CoA_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.448256608122408	0.439131379978352	0.307358597808465	NA	0.74284326215067	"prevalence"	754	319	0.520247887970144	0.788573395187423
"PWY_5676_acetyl_CoA_fermentation_to_butanoate_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.207525040976172	0.516888424571013	0.688060100659305	NA	0.970477485167378	"prevalence"	754	433	0.521751317319382	0.788573395187423
"PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I"	"age"	"age"	"age"	0.45357308707265	0.714058572258027	0.525295168637037	NA	0.876875528762627	"prevalence"	754	750	0.524984200068443	0.788573395187423
"PWY_6609_adenine__adenosine_salvage_III"	"antibiotics"	"Yes"	"antibioticsYes"	0.318167900200754	1.50077200728036	0.832104832998195	NA	1	"prevalence"	754	743	0.52668711872765	0.788573395187423
"PWY_724_SP_of_L_lysine_L_threonine__L_methionine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.652515310772892	0.896561771296638	0.466737626814515	NA	0.842989776643621	"prevalence"	754	746	0.525509871284446	0.788573395187423
"PWY_7357_thiamin_formation_from_pyrithiamine__oxythiamine"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0972330413703835	0.323683212719775	0.763875352399785	NA	1	"prevalence"	754	560	0.527161128579165	0.788573395187423
"PWY_7539_6_hydroxymethyl_dihydropterin_diphosphate_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.168926642511891	0.40784152428866	0.678730006268605	NA	0.969108076386966	"prevalence"	754	481	0.516585541487052	0.788573395187423
"PWY0_162_SP_of_pyrimidine_rnt_de_novo_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.742460223660158	0.729638993399466	0.308881390407091	NA	0.744779427336725	"prevalence"	754	713	0.522355067474365	0.788573395187423
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.763031390008248	0.753503007244359	0.311229543514614	NA	0.746950904435074	"prevalence"	754	716	0.525595258272913	0.788573395187423
"BRANCHED_CHAIN_AA_SYN_PWY_SP_of_branched_amino_acid_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.165863415423112	0.148224706937599	0.318241017561497	NA	0.6969747432113	"abundance"	754	725	0.535204689864416	0.793964736488912
"COA_PWY_1_coenzyme_A_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.13390799964207	0.0997796689396555	0.317865410320497	NA	0.6969747432113	"abundance"	754	751	0.534692401562777	0.793964736488912
"DENOVOPURINE2_PWY_SP_of_purine_nt_de_novo_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.191758735760086	0.367193358578393	0.317119327124503	NA	0.6969747432113	"abundance"	754	578	0.533673986613109	0.793964736488912
"PWY_5989_stearate_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.0695776627804481	0.243625369974315	0.883297571470443	NA	0.956414909143634	"abundance"	754	544	0.535257125722862	0.793964736488912
"PWY_6527_stachyose_deg"	"antibiotics"	"Yes"	"antibioticsYes"	0.130706715046605	0.148528326872321	0.317659360704175	NA	0.6969747432113	"abundance"	754	721	0.534411251965364	0.793964736488912
"PWY0_1298_SP_of_pyrimidine_dns_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.353163918460246	0.40505518858793	0.661898288702767	NA	0.872026503997021	"abundance"	754	441	0.532138654175699	0.793964736488912
"BRANCHED_CHAIN_AA_SYN_PWY_SP_of_branched_amino_acid_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0563038717627213	0.786469919077767	0.942927702401157	NA	1	"prevalence"	754	725	0.535204689864416	0.793964736488912
"DENOVOPURINE2_PWY_SP_of_purine_nt_de_novo_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.563479605165465	0.618588553843421	0.362341854484571	NA	0.797768285737244	"prevalence"	754	578	0.533673986613109	0.793964736488912
"PWY_5989_stearate_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.396369962769619	0.397164386802501	0.318279474948027	NA	0.755685282528583	"prevalence"	754	544	0.535257125722862	0.793964736488912
"PWY_6527_stachyose_deg"	"antibiotics"	"Yes"	"antibioticsYes"	-0.637179884353131	0.639400323702017	0.318994004733353	NA	0.755685282528583	"prevalence"	754	721	0.534411251965364	0.793964736488912
"PWY0_1298_SP_of_pyrimidine_dns_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.755651705121934	0.75360208690362	0.315996092244861	NA	0.753136182902302	"prevalence"	754	441	0.532138654175699	0.793964736488912
"PWY_5695_urate_biosyn_inosine_5_phosphate_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.027371094053264	0.149258106595274	0.319991878229493	NA	0.6969747432113	"abundance"	754	752	0.537588954326148	0.796317618890882
"PWY_5695_urate_biosyn_inosine_5_phosphate_deg"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.162501872028324	320242.625281278	0.999999595126555	NA	1	"prevalence"	754	752	0.537588954326148	0.796317618890882
"HISTSYN_PWY_L_histidine_biosyn"	"age"	"age"	"age"	-0.0569065289955143	0.0604632712549907	0.322695264872445	NA	0.697648872234354	"abundance"	754	655	0.541258295773792	0.800059892289121
"NAGLIPASYN_PWY_lipid_IVA_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.0613084459997788	0.244810773897836	0.698757705408773	NA	0.889099396620335	"abundance"	754	560	0.541613578768759	0.800059892289121
"HISTSYN_PWY_L_histidine_biosyn"	"age"	"age"	"age"	-0.00203697259524231	0.159668313509917	0.98982124340614	NA	1	"prevalence"	754	655	0.541258295773792	0.800059892289121
"NAGLIPASYN_PWY_lipid_IVA_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.440422231811465	0.445591829945332	0.322957592737914	NA	0.757314233388064	"prevalence"	754	560	0.541613578768759	0.800059892289121
"PWY_5659_GDP_mannose_biosyn"	"age"	"age"	"age"	0.0282014454359245	0.0825515052044674	0.762746684395542	NA	0.90512606548271	"abundance"	754	740	0.543058862058168	0.801086829665916
"PWY_5659_GDP_mannose_biosyn"	"age"	"age"	"age"	0.382978802299185	0.388330486380911	0.324025786037786	NA	0.757314233388064	"prevalence"	754	740	0.543058862058168	0.801086829665916
"PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.125810129136761	0.112014071727368	0.324958824285511	NA	0.699709726485737	"abundance"	754	734	0.54431941109	0.801838801440166
"PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.730152303144037	0.885078523964728	0.409395632078679	NA	0.82680292036242	"prevalence"	754	734	0.54431941109	0.801838801440166
"PWY_5723_Rubisco_shunt"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.65272961576161	0.84131609449444	0.32594730114062	NA	0.700425991183465	"abundance"	754	201	0.545652959160386	0.802696088682221
"PWY_5723_Rubisco_shunt"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.191717637766252	0.722907861748564	0.79085275991134	NA	1	"prevalence"	754	201	0.545652959160386	0.802696088682221
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"age"	"age"	"age"	-0.0219075753825742	0.0254773489915574	0.326769536641303	NA	0.700596263680532	"abundance"	754	750	0.546760743205834	0.803219358657264
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"age"	"age"	"age"	0.498688767456544	0.72609027441417	0.492200118440182	NA	0.850784980116758	"prevalence"	754	750	0.546760743205834	0.803219358657264
"CALVIN_PWY_Calvin_Benson_Bassham_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0719213439436901	0.172950850655024	0.547881858725082	NA	0.821679778930206	"abundance"	754	748	0.547881858725082	0.803429905570748
