"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Prevotella_stercorea"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.837305950040257	1.78566812337837	0.639138647609968	NA	0.850410048410985	"prevalence"	685	16	0.639138647609968	0.801631524120977
"Clostridium_symbiosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.21230144986431	0.449251809512628	0.40382973187568	NA	0.798157587707225	"abundance"	685	250	0.644581011404576	0.806748327170209
"Clostridium_symbiosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.16642690243229	0.336525944492	0.620922007073996	NA	0.835422336790467	"prevalence"	685	250	0.644581011404576	0.806748327170209
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	-0.0446212013728508	0.1436806063559	1	NA	1	"abundance"	685	280	0.653877600745993	0.81574536009497
"Dysosmobacter_sp_BX15"	"reads"	"reads"	"reads"	0.00557205878806296	0.12841179035552	1	NA	1	"abundance"	685	241	0.656502799264773	0.81574536009497
"Prevotella_sp_885"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.360649316810015	0.36648062732128	1	NA	1	"abundance"	685	35	0.657281312103549	0.81574536009497
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	0.140048249892635	0.170594213170971	0.411678319918425	NA	0.649902841044554	"prevalence"	685	280	0.653877600745993	0.81574536009497
"Dysosmobacter_sp_BX15"	"reads"	"reads"	"reads"	0.139306462297714	0.170504351728415	0.413913657610735	NA	0.651008733122086	"prevalence"	685	241	0.656502799264773	0.81574536009497
"Prevotella_marseillensis"	"reads"	"reads"	"reads"	0.191389145002817	0.428272561981218	0.65495714879757	NA	0.858231529193421	"prevalence"	685	5	0.65495714879757	0.81574536009497
"Prevotella_sp_885"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.819932449194673	1.00498726273007	0.414578196599707	NA	0.651008733122086	"prevalence"	685	35	0.657281312103549	0.81574536009497
"Bacteroides_stercoris"	"reads"	"reads"	"reads"	-0.106856668245457	0.097221105395672	1	NA	1	"abundance"	685	326	0.665946380009464	0.82477041206193
"Bacteroides_stercoris"	"reads"	"reads"	"reads"	0.123918683857548	0.154336796255663	0.422026280882482	NA	0.65920727779005	"prevalence"	685	326	0.665946380009464	0.82477041206193
"Coprococcus_eutactus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.568847020674137	1.13318336764722	1	NA	1	"abundance"	685	36	0.672667494700591	0.829623243464062
"Sutterella_wadsworthensis"	"antibiotics"	"Yes"	"antibioticsYes"	0.0914727580345726	0.325402827043799	0.434278870554239	NA	0.851659730581075	"abundance"	685	243	0.671405946221532	0.829623243464062
"Coprococcus_eutactus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.729928733148087	0.920649054864314	0.427870202402104	NA	0.659633228703244	"prevalence"	685	36	0.672667494700591	0.829623243464062
"Sutterella_wadsworthensis"	"antibiotics"	"Yes"	"antibioticsYes"	0.45724904196189	0.575349169334458	0.426768760639768	NA	0.659633228703244	"prevalence"	685	243	0.671405946221532	0.829623243464062
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	0.00533060624001744	0.276758435083938	1	NA	1	"abundance"	685	377	0.68599549459451	0.844302147193243
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	-0.258829033067778	0.334922377213589	0.439638950849106	NA	0.674264919436971	"prevalence"	685	377	0.68599549459451	0.844302147193243
"GGB781_SGB1024"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.825319849361703	2.08741725851441	0.692563593243443	NA	0.886143137135925	"prevalence"	685	15	0.692563593243443	0.850617525311449
"Clostridiaceae_bacterium_Marseille_Q4149"	"reads"	"reads"	"reads"	-0.452973347933622	0.453009503728466	1	NA	1	"abundance"	685	49	0.696201213358903	0.851551897331551
"Clostridiaceae_bacterium_Marseille_Q4149"	"reads"	"reads"	"reads"	-0.376308073514703	0.496853198559534	0.448820549511235	NA	0.681286577719619	"prevalence"	685	49	0.696201213358903	0.851551897331551
"GGB6601_SGB9333"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-7.48722646082877	19.1624271860801	0.696001015328703	NA	0.886143137135925	"prevalence"	685	30	0.696001015328703	0.851551897331551
"Coprococcus_eutactus"	"reads"	"reads"	"reads"	0.0975963712661676	0.399776599824433	0.451424578615	NA	0.861810559174092	"abundance"	685	36	0.69906500705227	0.853291719948338
"Coprococcus_eutactus"	"reads"	"reads"	"reads"	0.0359204292997178	0.262120211312578	0.891000759437645	NA	0.977596202121622	"prevalence"	685	36	0.69906500705227	0.853291719948338
"Bacteroides_stercoris"	"age"	"age"	"age"	-0.235020998036575	0.594465022031032	1	NA	1	"abundance"	685	326	0.700962845205389	0.85384774559998
"Bacteroides_stercoris"	"age"	"age"	"age"	0.383726352824363	0.511524602617903	0.453157102272864	NA	0.685007471222274	"prevalence"	685	326	0.700962845205389	0.85384774559998
"Clostridiaceae_bacterium_Marseille_Q4149"	"age"	"age"	"age"	-3.45897304398005	3.51910208856256	0.45659953776762	NA	0.865135966296543	"abundance"	685	49	0.704715937645636	0.854901301406181
"Prevotella_copri_clade_B"	"antibiotics"	"Yes"	"antibioticsYes"	-6.83534639095083	5.86515099502129	0.455999179756143	NA	0.865135966296543	"abundance"	685	18	0.704063107574011	0.854901301406181
"Clostridiaceae_bacterium_Marseille_Q4149"	"age"	"age"	"age"	-0.55936373179924	1.40657655161721	0.690867985041873	NA	0.886143137135925	"prevalence"	685	49	0.704715937645636	0.854901301406181
"Prevotella_copri_clade_B"	"antibiotics"	"Yes"	"antibioticsYes"	0.377153869081208	2.26294014096249	0.867633315736281	NA	0.975019155741684	"prevalence"	685	18	0.704063107574011	0.854901301406181
"Roseburia_intestinalis"	"reads"	"reads"	"reads"	-0.233646023470795	0.169578288006589	1	NA	1	"abundance"	685	319	0.717585149236343	0.865194314354206
"Ruminococcus_gnavus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.461162031700236	0.408700162009019	0.466748387493145	NA	0.873426202037053	"abundance"	685	373	0.715642717758839	0.865194314354206
"GGB781_SGB1024"	"reads"	"reads"	"reads"	0.253448390606757	0.699426294839415	0.717078456104189	NA	0.899266990961615	"prevalence"	685	15	0.717078456104189	0.865194314354206
"Roseburia_intestinalis"	"reads"	"reads"	"reads"	0.0805242822195594	0.111098144040525	0.468572817063657	NA	0.700492696216377	"prevalence"	685	319	0.717585149236343	0.865194314354206
"Ruminococcus_gnavus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.207626827269833	0.338905326922469	0.540114661487157	NA	0.77047681831421	"prevalence"	685	373	0.715642717758839	0.865194314354206
"Alistipes_onderdonkii"	"age"	"age"	"age"	-0.512127715284423	0.434141799964725	0.475325655229408	NA	0.877524286577369	"abundance"	685	348	0.72471683193955	0.869331778256301
"Prevotella_sp_885"	"antibiotics"	"Yes"	"antibioticsYes"	-0.737834324409518	5.98025881975651	0.928094312383304	NA	1	"abundance"	685	35	0.726971198314166	0.869331778256301
"Alistipes_onderdonkii"	"age"	"age"	"age"	-0.350029450746358	0.621928016920999	0.573561922941033	NA	0.79333798687171	"prevalence"	685	348	0.72471683193955	0.869331778256301
"GGB3267_SGB4317"	"reads"	"reads"	"reads"	0.126385865130945	0.363020005804237	0.72772660460264	NA	0.902068121370555	"prevalence"	685	6	0.72772660460264	0.869331778256301
"Prevotella_sp_885"	"antibiotics"	"Yes"	"antibioticsYes"	0.777703468018357	1.09479566801435	0.477478419885041	NA	0.707343518905804	"prevalence"	685	35	0.726971198314166	0.869331778256301
"Prevotella_copri_clade_A"	"age"	"age"	"age"	-0.587233592287961	0.912742078545899	0.67337148889845	NA	1	"abundance"	685	111	0.739137474548133	0.880421297650895
"Prevotella_copri_clade_A"	"age"	"age"	"age"	-0.251858491219204	0.364221857501614	0.48925297313458	NA	0.720491940536495	"prevalence"	685	111	0.739137474548133	0.880421297650895
"Prevotella_copri_clade_C"	"age"	"age"	"age"	-1.26489543853341	3.82463666787521	0.740853702701667	NA	0.908044289853803	"prevalence"	685	13	0.740853702701667	0.8806935582317
"Alistipes_putredinis"	"age"	"age"	"age"	-0.498457851623378	0.435717176289811	0.495770952928926	NA	0.905320870565865	"abundance"	685	376	0.745753068089796	0.884741114848015
"Alistipes_putredinis"	"age"	"age"	"age"	-0.337242120301319	0.533854703173482	0.527575454952355	NA	0.756672247127835	"prevalence"	685	376	0.745753068089796	0.884741114848015
"Akkermansia_sp_KLE1798"	"age"	"age"	"age"	-0.422872796382596	1.31554144098601	0.747874005023896	NA	0.911054893747198	"prevalence"	685	17	0.747874005023896	0.885482821948293
"Prevotella_marseillensis"	"age"	"age"	"age"	-0.167687776122873	0.545534163945761	0.75855207806296	NA	0.918328896141661	"prevalence"	685	5	0.75855207806296	0.896332994437669
"Bacteroides_fragilis"	"age"	"age"	"age"	-0.485600834379718	0.436060032378109	0.514618621242538	NA	0.932977644267047	"abundance"	685	392	0.764404917155505	0.901449623418444
"Bacteroides_fragilis"	"age"	"age"	"age"	0.0281620686638479	0.587936748553549	0.961796077103808	NA	0.986688679500306	"prevalence"	685	392	0.764404917155505	0.901449623418444
"Alistipes_communis"	"age"	"age"	"age"	-0.145025535943802	0.418404015924044	1	NA	1	"abundance"	685	199	0.770810427428305	0.907196367867905
"Alistipes_communis"	"age"	"age"	"age"	0.404783790395369	0.631093683383139	0.521262522282101	NA	0.754475117892861	"prevalence"	685	199	0.770810427428305	0.907196367867905
"Hungatella_hathewayi"	"age"	"age"	"age"	0.0402837639575317	0.37259631373071	0.524311766965009	NA	0.943761180537016	"abundance"	685	205	0.773720704952048	0.908814796292882
"Hungatella_hathewayi"	"age"	"age"	"age"	-0.0642906411661074	0.252881959632736	0.799316468197735	NA	0.943343864714444	"prevalence"	685	205	0.773720704952048	0.908814796292882
"GGB6601_SGB9333"	"antibiotics"	"Yes"	"antibioticsYes"	-0.316776475063519	1.14960765395605	0.78289232361158	NA	0.936307587026374	"prevalence"	685	30	0.78289232361158	0.917766842728822
"GGB1266_SGB1699"	"reads"	"reads"	"reads"	-0.130953599750268	0.186508878826656	1	NA	1	"abundance"	685	29	0.792302501402592	0.926962610336629
"GGB1266_SGB1699"	"reads"	"reads"	"reads"	-0.247279999914494	0.407796223219425	0.544261589727826	NA	0.771802727423746	"prevalence"	685	29	0.792302501402592	0.926962610336629
"Parabacteroides_merdae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.10080615891883	0.288235174009901	1	NA	1	"abundance"	685	343	0.799597721647627	0.933652566499793
"Parabacteroides_merdae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.327131876815381	0.550484230369112	0.552336869563315	NA	0.775698721537181	"prevalence"	685	343	0.799597721647627	0.933652566499793
"Ruminococcus_sp_BSD2780120874_150323_B10"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-11.1201612363214	44.9922748732846	0.804786626537831	NA	0.943343864714444	"prevalence"	685	49	0.804786626537831	0.937861580532276
"Dorea_longicatena"	"age"	"age"	"age"	0.0126250984077422	0.248108324158721	1	NA	1	"abundance"	685	429	0.808881671418538	0.939644477009681
"Dorea_longicatena"	"age"	"age"	"age"	0.277262180259233	0.479158196256245	0.562829176886812	NA	0.783987935804689	"prevalence"	685	429	0.808881671418538	0.939644477009681
"Rikenellaceae_bacterium"	"reads"	"reads"	"reads"	0.103098354373003	0.427647248888232	0.809491019045503	NA	0.943343864714444	"prevalence"	685	15	0.809491019045503	0.939644477009681
"GGB3267_SGB4317"	"age"	"age"	"age"	-0.0909330830296608	0.388395935063575	0.814888168425422	NA	0.947767771528193	"prevalence"	685	6	0.814888168425422	0.94405830862593
"Akkermansia_sp_KLE1798"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-9.6241530143003	42.1509676297137	0.819392975933113	NA	0.951138513240006	"prevalence"	685	17	0.819392975933113	0.947423128422662
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	-0.18905056471119	0.864353129008881	0.826868845889932	NA	0.954203424496764	"prevalence"	685	7	0.826868845889932	0.954203424496764
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0248338664017478	0.228153831096429	1	NA	1	"abundance"	685	524	0.831425696176617	0.957595354351279
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.244953366810483	0.453891501559597	0.589421988139425	NA	0.805861009188313	"prevalence"	685	524	0.831425696176617	0.957595354351279
"Rikenellaceae_bacterium"	"age"	"age"	"age"	-0.220478559934541	1.0589506017766	0.835069089111585	NA	0.959924079134094	"prevalence"	685	15	0.835069089111585	0.959924079134094
"Prevotella_copri_clade_C"	"reads"	"reads"	"reads"	0.241263373795797	1.18490246879555	0.838654728137148	NA	0.961881907996774	"prevalence"	685	13	0.838654728137148	0.962177517552697
"Parasutterella_excrementihominis"	"age"	"age"	"age"	0.0492243479670524	0.47957515206755	0.608355512451464	NA	1	"abundance"	685	242	0.846614595372845	0.963838154732162
"Phocaeicola_plebeius"	"age"	"age"	"age"	-0.755764321993838	1.02409926024899	0.606461697048395	NA	1	"abundance"	685	45	0.845127604109971	0.963838154732162
"Phocaeicola_plebeius"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.38540438977047	1.5198615973024	0.605967973734563	NA	1	"abundance"	685	45	0.844738762277154	0.963838154732162
"Sutterella_wadsworthensis"	"reads"	"reads"	"reads"	-0.0938140704107489	0.0904675994812986	1	NA	1	"abundance"	685	243	0.842843632426864	0.963838154732162
"Parasutterella_excrementihominis"	"age"	"age"	"age"	0.178404523212736	0.605599982210559	0.768306062091827	NA	0.924465830809678	"prevalence"	685	242	0.846614595372845	0.963838154732162
"Phocaeicola_plebeius"	"age"	"age"	"age"	0.209387984699885	0.850559290197359	0.805545355341418	NA	0.943343864714444	"prevalence"	685	45	0.845127604109971	0.963838154732162
"Phocaeicola_plebeius"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.0544264469752251	1.10590328943908	0.96074837789197	NA	0.986688679500306	"prevalence"	685	45	0.844738762277154	0.963838154732162
"Sutterella_wadsworthensis"	"reads"	"reads"	"reads"	0.105315776555853	0.202813943258056	0.603570475906327	NA	0.821410854566772	"prevalence"	685	243	0.842843632426864	0.963838154732162
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	-0.0441157313112829	0.403169570437591	1	NA	1	"abundance"	685	117	0.849380248570972	0.96513072390406
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	0.220405409018918	0.434416392071067	0.611902394455946	NA	0.830839948435597	"prevalence"	685	117	0.849380248570972	0.96513072390406
"Acidaminococcus_intestini"	"reads"	"reads"	"reads"	-0.138187621226639	0.163987711020704	1	NA	1	"abundance"	685	110	0.853875427228306	0.968379794864285
"Acidaminococcus_intestini"	"reads"	"reads"	"reads"	-0.0931871810110964	0.186725641926223	0.617737560344082	NA	0.833070195258787	"prevalence"	685	110	0.853875427228306	0.968379794864285
"Phascolarctobacterium_faecium"	"age"	"age"	"age"	-0.302713723959741	0.520104559163653	1	NA	1	"abundance"	685	209	0.871919791729182	0.984328250118658
"GGB9342_SGB14306"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-10.1483254462188	62.9127214493741	0.871850820499821	NA	0.975019155741684	"prevalence"	685	35	0.871850820499821	0.984328250118658
"Phascolarctobacterium_faecium"	"age"	"age"	"age"	0.395479545987918	0.85096789085656	0.6421170466887	NA	0.850410048410985	"prevalence"	685	209	0.871919791729182	0.984328250118658
"Prevotella_stercorea"	"antibiotics"	"Yes"	"antibioticsYes"	-13.000012163637	81.2791993463434	0.872926235324823	NA	0.975019155741684	"prevalence"	685	16	0.872926235324823	0.984328250118658
"GGB3267_SGB4317"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.153177641501871	1.00060344092214	0.878331036848804	NA	0.975019155741684	"prevalence"	685	6	0.878331036848804	0.987881672825676
"Prevotella_copri_clade_E"	"antibiotics"	"Yes"	"antibioticsYes"	-13.5586158064366	89.3713834343497	0.879414935099884	NA	0.975019155741684	"prevalence"	685	15	0.879414935099884	0.987881672825676
"GGB781_SGB1024"	"antibiotics"	"Yes"	"antibioticsYes"	-8.43688302000502	57.1689993400062	0.882675867629873	NA	0.975019155741684	"prevalence"	685	15	0.882675867629873	0.989666881888039
"Acidaminococcus_intestini"	"antibiotics"	"Yes"	"antibioticsYes"	-0.350067457754238	0.541843643785652	1	NA	1	"abundance"	685	110	0.90210552551267	0.99449656981555
"Alistipes_onderdonkii"	"reads"	"reads"	"reads"	-0.0757343724383353	0.126047533204771	1	NA	1	"abundance"	685	348	0.907609220797741	0.99449656981555
"Coprococcus_eutactus"	"age"	"age"	"age"	0.170641251539723	1.01767014710672	0.724212164753387	NA	1	"abundance"	685	36	0.923941069929987	0.99449656981555
"GGB3175_SGB4191"	"age"	"age"	"age"	-0.14849134472057	0.631046303478698	1	NA	1	"abundance"	685	56	0.905857184013242	0.99449656981555
"GGB3478_SGB14857"	"age"	"age"	"age"	-0.27681429498728	5.2562796239897	1	NA	1	"abundance"	685	13	0.894329413080069	0.99449656981555
"Odoribacter_splanchnicus"	"reads"	"reads"	"reads"	-0.124450279685885	0.0819455442703858	1	NA	1	"abundance"	685	359	0.920758973687991	0.99449656981555
"Parasutterella_SGB9260"	"reads"	"reads"	"reads"	-0.319012565193285	0.152817337570707	1	NA	1	"abundance"	685	92	0.920224745323974	0.99449656981555
"Phocaeicola_dorei"	"age"	"age"	"age"	-0.139596921641608	0.653515314936619	1	NA	1	"abundance"	685	310	0.91149120905019	0.99449656981555
"Phocaeicola_massiliensis"	"age"	"age"	"age"	0.107629864717541	0.745793781368192	0.684192259775007	NA	1	"abundance"	685	125	0.900265471213983	0.99449656981555
"Phocaeicola_vulgatus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0649536695568997	0.296461418340914	1	NA	1	"abundance"	685	544	0.90394130633381	0.99449656981555
"Proteus_mirabilis"	"age"	"age"	"age"	-0.619869489196998	1.00152667995137	0.683217667354485	NA	1	"abundance"	685	44	0.899648953723666	0.99449656981555
"Ruminococcus_gnavus"	"age"	"age"	"age"	-0.39230388932715	0.308161339537795	1	NA	1	"abundance"	685	373	0.919861718814452	0.99449656981555
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	-0.0452622773370036	0.17818289134192	1	NA	1	"abundance"	685	96	0.900861535743515	0.99449656981555
"Acidaminococcus_intestini"	"antibiotics"	"Yes"	"antibioticsYes"	0.246442043261387	0.611871309802234	0.687119072988893	NA	0.886143137135925	"prevalence"	685	110	0.90210552551267	0.99449656981555
"Alistipes_onderdonkii"	"reads"	"reads"	"reads"	0.0652672327122097	0.167065047930121	0.696041484405752	NA	0.886143137135925	"prevalence"	685	348	0.907609220797741	0.99449656981555
"Bacteroides_ilei"	"antibiotics"	"Yes"	"antibioticsYes"	0.377074646605755	2.89648475708924	0.896421214914227	NA	0.977596202121622	"prevalence"	685	10	0.896421214914227	0.99449656981555
"Bacteroides_ilei"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-6.85603313911924	68.9795354156557	0.920826813913439	NA	0.981180940744078	"prevalence"	685	10	0.920826813913439	0.99449656981555
"Bacteroides_mediterraneensis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-10.1917363294854	98.3133676815659	0.917434548509081	NA	0.981180940744078	"prevalence"	685	2	0.917434548509081	0.99449656981555
"Butyrivibrio_crossotus"	"age"	"age"	"age"	-0.0831154015185461	0.770807520088599	0.914131340970007	NA	0.981180940744078	"prevalence"	685	2	0.914131340970007	0.99449656981555
"Coprococcus_eutactus"	"age"	"age"	"age"	-0.0219316243846623	0.590989194499356	0.970397277929228	NA	0.990474462989832	"prevalence"	685	36	0.923941069929987	0.99449656981555
