"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ruminococcus_bicirculans"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.39113526710936	0	0.761153511455155	0.607341677890391	0.819293468453078	0.22858896359161	0.465732191933009	NA	"prevalence"	405	249
"Paraprevotella_clara"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.261408363743769	0	0.509388654584198	0.607825011118284	0.819304393407288	0.607825011118284	0.765640759506322	NA	"prevalence"	405	56
"Blautia_wexlerae"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.354452611342343	-0.143036359270608	0.400790993169308	0.613083593803901	0.823891107624413	0.440328248128381	0.648116569916675	NA	"abundance"	405	372
"Clostridium_fessum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.538481479540474	-0.146779741920725	0.762688544908586	0.612196897754916	0.823891107624413	0.0875183541287371	0.274897394378726	NA	"abundance"	405	315
"Hungatella_hathewayi"	"age"	"age"	"age"	0.16136029644586	-0.120473416155437	0.337807370048437	0.614634720188252	0.823891107624413	1.14818096244184e-05	0.000321490669483715	NA	"abundance"	405	108
"Parabacteroides_merdae"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.634234919148826	-0.264735268246993	0.706338187469054	0.6123386408163	0.823891107624413	0.444411259609958	0.652958072590343	NA	"abundance"	405	231
"Phocaeicola_dorei"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.336533627544482	-0.126800147508424	0.921432881504249	0.6145181100376	0.823891107624413	0.493836338092406	0.68646753380221	NA	"abundance"	405	216
"Alistipes_finegoldii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.133205954310127	0	0.265094792254446	0.615326938039275	0.823891107624413	0.294507120606952	0.535467492012639	NA	"prevalence"	405	230
"Enterocloster_bolteae"	"antibiotics"	"Yes"	"antibioticsYes"	0.272672072466421	0	0.542289577642205	0.615093389020599	0.823891107624413	0.0844336111761836	0.270220290331935	NA	"prevalence"	405	170
"GGB3175_SGB4191"	"antibiotics"	"Yes"	"antibioticsYes"	0.33392895237066	0	0.664335116398399	0.61520940992912	0.823891107624413	0.823022669012485	0.893202896602697	NA	"prevalence"	405	82
"Lachnospira_pectinoschiza"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.414642188782334	0	0.825656214858905	0.615528855348169	0.823891107624413	0.852181938930111	0.91234880194544	NA	"prevalence"	405	161
"Parasutterella_excrementihominis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.38787597267043	-0.264735268246993	1.31540712687753	0.621127584244928	0.825476152278111	0.856455692579916	0.91234880194544	NA	"abundance"	405	228
"Ruminococcus_gnavus"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.921935080228892	-0.264735268246993	1.31672255605031	0.618973143878346	0.825476152278111	0.249243731516844	0.489110551141869	NA	"abundance"	405	167
"Bacteroides_uniformis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.215279763785022	0	0.433753945906145	0.619670275383233	0.825476152278111	0.286050742293387	0.52693557790887	NA	"prevalence"	405	331
"Blautia_faecis"	"age"	"age"	"age"	-0.060165998032168	0	0.121009297193458	0.619046999003975	0.825476152278111	0.854874811032123	0.91234880194544	NA	"prevalence"	405	315
"Escherichia_coli"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.134084176531049	0	0.270944001072589	0.620686368228877	0.825476152278111	0.856121168752601	0.91234880194544	NA	"prevalence"	405	168
"GGB1266_SGB1699"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-1.91479777932863	0	3.83901063973832	0.617938773712563	0.825476152278111	0.617938773712563	0.768516181070888	NA	"prevalence"	405	13
"Parasutterella_SGB9260"	"reads"	"reads"	"reads"	-0.0746747504974332	0	0.150721571250754	0.620283687780032	0.825476152278111	0.497304202637657	0.689332558111604	NA	"prevalence"	405	55
"Ruminococcus_sp_BSD2780120874_150323_B10"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.280644065376613	0	0.568423095517255	0.621501186575979	0.825476152278111	0.621501186575979	0.768516181070888	NA	"prevalence"	405	36
"Sutterella_wadsworthensis"	"age"	"age"	"age"	0.0508919721997503	0	0.102981110185076	0.621173802424401	0.825476152278111	0.856490712030413	0.91234880194544	NA	"prevalence"	405	175
"Alistipes_onderdonkii"	"age"	"age"	"age"	-0.350005895705755	-0.120473416155437	0.13240933614374	0.622654946704373	0.825728811331009	0.622654946704373	0.768516181070888	NA	"abundance"	405	296
"Barnesiella_intestinihominis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.645354618495449	-0.264735268246993	0.755549286155332	0.623607257745344	0.825728811331009	0.13663418907691	0.347331928746687	NA	"abundance"	405	169
"Flavonifractor_plautii"	"age"	"age"	"age"	-0.355762472292633	-0.120473416155437	0.173004292765577	0.623213589488658	0.825728811331009	1.1267695694903e-13	3.68078059366831e-11	NA	"abundance"	405	309
"Rikenellaceae_bacterium"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.192176750516994	0	0.390087843855001	0.622259959079077	0.825728811331009	0.622259959079077	0.768516181070888	NA	"prevalence"	405	36
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	0.120868473927415	-0.120473416155437	0.222098190998062	0.628387854283585	0.827146619650572	0.0314459602611742	0.137162376716907	NA	"abundance"	405	171
"Prevotella_copri_clade_A"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.907942973341801	-0.143036359270608	1.58074435867377	0.628996066335209	0.827146619650572	0.862356081205251	0.914190254647726	NA	"abundance"	405	101
"Roseburia_faecis"	"age"	"age"	"age"	0.109453410438519	-0.120473416155437	0.159170937907632	0.627838966961081	0.827146619650572	9.13551595779599e-06	0.000275930807557228	NA	"abundance"	405	279
"Ruminococcus_torques"	"age"	"age"	"age"	-0.345068459034022	-0.120473416155437	0.126437575119074	0.628829115793068	0.827146619650572	0.465654685996311	0.670105128159155	NA	"abundance"	405	335
"Tyzzerella_nexilis"	"antibiotics"	"Yes"	"antibioticsYes"	0.482596049827901	-0.146779741920725	1.27797014052377	0.625836639548604	0.827146619650572	0.720434139555749	0.833293973840393	NA	"abundance"	405	41
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.32649876772113	0	2.72964993134425	0.626996023388366	0.827146619650572	0.626996023388366	0.771810581445754	NA	"prevalence"	405	38
"Eubacterium_ventriosum"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.165507771463531	0	0.342133698899102	0.628562070130827	0.827146619650572	0.136450869372621	0.347331928746687	NA	"prevalence"	405	196
"GGB3277_SGB4327"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.187764643301548	0	0.3878560648919	0.628308456571651	0.827146619650572	0.628308456571651	0.771810581445754	NA	"prevalence"	405	43
"Phocaeicola_massiliensis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.137854359339907	0	0.285309016003477	0.628971047902331	0.827146619650572	0.862337516705306	0.914190254647726	NA	"prevalence"	405	129
"Roseburia_intestinalis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.161250422489802	0	0.334291033868652	0.629546408068311	0.827239334992201	0.86276413622491	0.914190254647726	NA	"prevalence"	405	254
"Faecalibacterium_SGB15315"	"antibiotics"	"Yes"	"antibioticsYes"	-0.711794428226213	-0.146779741920725	1.17407917775595	0.630679466852445	0.827847967169228	0.656995398221359	0.789552256512409	NA	"abundance"	405	235
"Roseburia_inulinivorans"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.173286882808608	0	0.360742237644074	0.630969970336639	0.827847967169228	0.296997386404872	0.537006344422093	NA	"prevalence"	405	313
"Clostridium_fessum"	"age"	"age"	"age"	0.100746626106147	-0.120473416155437	0.114704285594527	0.631798604150388	0.828304785973588	0.0469370857857752	0.179681031523671	NA	"abundance"	405	315
"GGB9453_SGB14844"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.51710028972151	0	1.08581949648615	0.633910219974858	0.830441655954905	0.704773361922217	0.823215607489598	NA	"prevalence"	405	62
"Lachnospira_pectinoschiza"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.518131547114175	-0.264735268246993	1.65026671055535	0.636260640232842	0.832255951260562	0.852181938930111	0.91234880194544	NA	"abundance"	405	161
"Bacteroides_xylanisolvens"	"antibiotics"	"Yes"	"antibioticsYes"	0.303013189560669	0	0.639837058648166	0.635800381890616	0.832255951260562	0.744565498602437	0.844530310914801	NA	"prevalence"	405	262
"Fusicatenibacter_saccharivorans"	"reads"	"reads"	"reads"	-0.240760521493322	-0.294719632688226	0.10678509602616	0.637906042473749	0.833369619458977	0.0772634936537764	0.256671945019325	NA	"abundance"	405	350
"Clostridium_sp_AF36_4"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.341841134982213	0	0.727257838745522	0.638325594518473	0.833369619458977	0.796074681147992	0.879541361358548	NA	"prevalence"	405	224
"Phocaeicola_coprocola"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.589284014912979	0	1.25456986390526	0.63856222001468	0.833369619458977	0.63856222001468	0.779316283455027	NA	"prevalence"	405	2
"Firmicutes_bacterium_AF16_15"	"antibiotics"	"Yes"	"antibioticsYes"	0.247257158282242	-0.146779741920725	0.838099707176873	0.640143403619122	0.834801231345966	0.226199321264589	0.463426687670011	NA	"abundance"	405	325
"Clostridium_sp_AM22_11AC"	"age"	"age"	"age"	0.0989641724242896	-0.120473416155437	0.147756725821426	0.641150855145558	0.834852019842102	5.05352867097731e-07	2.91321064562222e-05	NA	"abundance"	405	231
"Faecalibacterium_SGB15315"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.113634462608926	-0.126800147508424	0.513892278754206	0.640851092078803	0.834852019842102	0.843275907772375	0.905159243830151	NA	"abundance"	405	235
"GGB33512_SGB15201"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-1.14742785622892	-0.126800147508424	2.18154971847406	0.642058067208405	0.835402345560219	0.00346859037151589	0.0330021219814133	NA	"abundance"	405	42
"Eubacterium_siraeum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.200073103722176	-0.12227924387627	0.696092821410615	0.64352833517278	0.836274921037283	0.016733696186713	0.0931762628578339	NA	"abundance"	405	208
"Bacteroides_salyersiae"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.221204010762844	0	0.478244398502458	0.643698851633686	0.836274921037283	0.643698851633686	0.78266113474071	NA	"prevalence"	405	42
"Roseburia_sp_AF02_12"	"reads"	"reads"	"reads"	-0.396228481713608	-0.294719632688226	0.219047460549912	0.645793366800577	0.838364280394725	0.00756450159810476	0.0562809442394808	NA	"abundance"	405	185
"Dialister_invisus"	"age"	"age"	"age"	0.10022526433144	-0.120473416155437	0.181611506335759	0.647235974394264	0.839095090040367	5.99366896748615e-08	5.87379558813642e-06	NA	"abundance"	405	181
"Parasutterella_excrementihominis"	"reads"	"reads"	"reads"	-0.213719640658766	-0.294719632688226	0.173035585286005	0.647329738836246	0.839095090040367	0.000392445261119417	0.00674730448942156	NA	"abundance"	405	228
"Fusicatenibacter_saccharivorans"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.022246252821913	-0.143036359270608	0.339468603893468	0.648091467511142	0.839451307279646	0.210090877526804	0.444684794765157	NA	"abundance"	405	350
"Firmicutes_bacterium_AF16_15"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0719150462115925	-0.12227924387627	0.422560245686856	0.648657155042257	0.839553254724363	0.516126001517052	0.701530487498906	NA	"abundance"	405	325
"Dialister_invisus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.526633595764835	-0.146779741920725	0.829719792138898	0.64993109989884	0.839779104703672	0.579462786949022	0.74317106691005	NA	"abundance"	405	181
"Bacteroides_eggerthii"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.332364272452298	0	0.732075961835125	0.649827071079825	0.839779104703672	0.296773104368343	0.537006344422093	NA	"prevalence"	405	172
"Klebsiella_pneumoniae"	"age"	"age"	"age"	-0.100244098574621	0	0.221116018226081	0.65029298421079	0.839779104703672	0.284904991933643	0.52693557790887	NA	"prevalence"	405	20
"Bacteroides_finegoldii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.141639129010575	0	0.313306013023837	0.65121193371544	0.840336357578907	0.301040966879838	0.539452030871548	NA	"prevalence"	405	133
"Eubacterium_rectale"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	1.7341259700922	0	3.84555198657308	0.652030402302741	0.840763211346242	0.719792125543511	0.833293973840393	NA	"prevalence"	405	355
"Alistipes_onderdonkii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.310360599171922	-0.12227924387627	0.417470246405235	0.654476768480949	0.841884628184147	0.880613696480633	0.927235615196196	NA	"abundance"	405	296
"Bacteroides_caccae"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.578571489313834	-0.264735268246993	0.670781391697765	0.65357182616765	0.841884628184147	0.879987520375183	0.927235615196196	NA	"abundance"	405	291
"Phascolarctobacterium_succinatutens"	"antibiotics"	"Yes"	"antibioticsYes"	-0.586216935219745	-0.146779741920725	0.97258066606863	0.654853414382217	0.841884628184147	0.880873834436386	0.927235615196196	NA	"abundance"	405	55
"Bacteroides_uniformis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.145474886775237	0	0.325341633921152	0.654770365535468	0.841884628184147	0.726543199341188	0.83569522928916	NA	"prevalence"	405	331
"Phocaeicola_sartorii"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.336942225747273	0	0.756261376315682	0.655931917391349	0.84264279104522	0.364088971924498	0.595796027346596	NA	"prevalence"	405	122
"Enterocloster_clostridioformis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.172588535085653	0	0.388021226521998	0.656470453062308	0.842674669316101	0.656470453062308	0.789552256512409	NA	"prevalence"	405	67
"GGB1543_SGB2126"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.374366859104799	0	0.844169154707737	0.657423103381761	0.842674669316101	0.657423103381761	0.789552256512409	NA	"prevalence"	405	20
"Phascolarctobacterium_faecium"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.386505396089287	0	0.870861648856955	0.657173076846201	0.842674669316101	0.109335520040836	0.30752680913327	NA	"prevalence"	405	154
"Eisenbergiella_massiliensis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.512957481712212	-0.12227924387627	0.884053321893033	0.65861088291012	0.843569957011179	0.336861802985618	0.574129681610271	NA	"abundance"	405	86
"Oscillospiraceae_bacterium"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.476898377597063	0	1.08282460943479	0.659632431807216	0.844251159937372	0.659632431807216	0.790268683583217	NA	"prevalence"	405	47
"Clostridium_leptum"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.36862742291535	-0.143036359270608	0.501204518208619	0.660294518802698	0.844471624937576	0.637388821506483	0.77901849980561	NA	"abundance"	405	233
"Bacteroides_finegoldii"	"age"	"age"	"age"	-0.352260832657115	-0.120473416155437	0.287244297070776	0.662112591758929	0.845562340546386	0.302272221064372	0.54055981139249	NA	"abundance"	405	133
"Phocaeicola_vulgatus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.555603396350485	-0.146779741920725	0.928937204612001	0.662128282910453	0.845562340546386	0.554014735119469	0.732705047796328	NA	"abundance"	405	356
"Clostridium_sp_AF34_10BH"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.200064815351818	0	0.458652884705314	0.662690952460756	0.84565447967605	0.17305718566676	0.397180426120433	NA	"prevalence"	405	330
"Alistipes_SGB2313"	"antibiotics"	"Yes"	"antibioticsYes"	-1.18698319855768	0	2.73175608879079	0.663916045655305	0.846591170643303	0.663916045655305	0.792494183608038	NA	"prevalence"	405	33
"Odoribacter_splanchnicus"	"age"	"age"	"age"	-0.317983459855024	-0.120473416155437	0.0941125904531665	0.665775815060236	0.848335184895673	0.88829419420135	0.932112213386281	NA	"abundance"	405	255
"Clostridium_sp_1001270H_150608_G6"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.304890487827349	-0.143036359270608	1.04128079960133	0.668529624082876	0.850463761534914	0.426101142847808	0.641442580631108	NA	"abundance"	405	91
"Dysosmobacter_welbionis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.134137289248389	0	0.313222774424486	0.66846996297992	0.850463761534914	0.440202260625263	0.648116569916675	NA	"prevalence"	405	325
"GGB33512_SGB15201"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.454821375296877	0	1.0636058005292	0.668926253272241	0.850463761534914	0.682363284818102	0.809583558258766	NA	"prevalence"	405	42
"Lachnospira_pectinoschiza"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0905835654508503	-0.143036359270608	0.537348918658206	0.670224878233872	0.851014229167107	0.111797089141171	0.311081030546328	NA	"abundance"	405	161
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.230423281250744	0	0.541315824700214	0.670346475179194	0.851014229167107	0.693139562393896	0.815094099109931	NA	"prevalence"	405	171
"GGB1549_SGB2133"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.365865228450268	0	0.861667759139744	0.671127364001306	0.85137864278017	0.671127364001306	0.798370933273895	NA	"prevalence"	405	20
"Tyzzerella_nexilis"	"age"	"age"	"age"	-0.542618188383635	-0.120473416155437	0.888957607929843	0.672818348024548	0.852896199995823	0.0969308020208887	0.289610323111192	NA	"abundance"	405	41
