"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Clostridiaceae_bacterium"	"diagnosis"	"CD"	"diagnosisCD"	0.361736703903517	-0.0688618225536278	0.159707821606737	0.0594632133741597	0.124534961343095	0.000189778982566441	0.000650670797370655	NA	"abundance"	1527	1109
"Butyrivibrio_crossotus"	"antibiotics"	"Yes"	"antibioticsYes"	1.04304459783207	0	0.554090705700584	0.0597757875379695	0.124921806255821	0.0597757875379695	0.0943546063379608	NA	"prevalence"	1527	43
"GGB781_SGB1024"	"reads"	"reads"	"reads"	0.368156915720056	0	0.195877967826593	0.0601732762138578	0.125414042683444	0.0601732762138578	0.0948402681818415	NA	"prevalence"	1527	18
"Anaerostipes_hadrus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.692365415587022	0.403594029086773	0.53628850629575	0.060392767133072	0.125539858487258	0.000174550089452618	0.000604343916268737	NA	"abundance"	1527	1128
"Clostridium_sp_1001270H_150608_G6"	"antibiotics"	"Yes"	"antibioticsYes"	-2.16685955931257	-0.0726333204687373	1.0943709841238	0.0607199387381575	0.125951974834777	0.0607199387381575	0.0954170465885332	NA	"abundance"	1527	141
"Lachnospira_eligens"	"diagnosis"	"UC"	"diagnosisUC"	0.643836547441825	0.0724275054371195	0.220408731305864	0.0606691133377737	0.125951974834777	0.0606691133377737	0.0954170465885332	NA	"abundance"	1527	929
"Oscillibacter_sp_ER4"	"antibiotics"	"Yes"	"antibioticsYes"	0.371345400780177	0	0.198086488416148	0.0608391069777744	0.126047512250797	0.000208348178592817	0.000707445905446992	NA	"prevalence"	1527	458
"Ruminococcus_sp_BSD2780120874_150323_B10"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.60549739304934	0	1.92369423793978	0.060895011036209	0.126047512250797	0.060895011036209	0.095549972740322	NA	"prevalence"	1527	90
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	-0.580157276066525	-0.341953238969257	0.123395705113536	0.0610810567470081	0.126298819982703	0.000697702961115	0.00200755947394398	NA	"abundance"	1527	472
"Barnesiella_intestinihominis"	"age"	"age"	"age"	-0.307116759845606	-0.0108468315301573	0.119294539183664	0.061420825083506	0.126733149116337	8.1060204996793e-05	0.000306808517837324	NA	"abundance"	1527	431
"Enterocloster_clostridioformis"	"diagnosis"	"CD"	"diagnosisCD"	0.792512449355741	-0.0688618225536278	0.429174739908099	0.0613964944139709	0.126733149116337	0.000781564795685902	0.00221863554904385	NA	"abundance"	1527	312
"Parasutterella_SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.65435261530624	-0.218203238148827	1.27905049510023	0.0620401234851975	0.127677862772242	0.0620401234851975	0.0972023299708732	NA	"abundance"	1527	269
"Ruthenibacterium_lactatiformans"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.878674747286236	-0.218203238148827	0.531089578794986	0.0620747029854811	0.127677862772242	5.49303871355893e-08	4.11393537696329e-07	NA	"abundance"	1527	797
"Roseburia_faecis"	"diagnosis"	"UC"	"diagnosisUC"	0.684700038669641	0.0724275054371195	0.253498434648279	0.0622576303345406	0.127692507570225	8.84707441975829e-05	0.000328961640396646	NA	"abundance"	1527	922
"Sutterella_wadsworthensis"	"diagnosis"	"UC"	"diagnosisUC"	-0.503617853101737	0.0724275054371195	0.227694152162186	0.0621932809299333	0.127692507570225	0.000308111889372408	0.00100732555782434	NA	"abundance"	1527	536
"Ruthenibacterium_lactatiformans"	"diagnosis"	"UC"	"diagnosisUC"	-0.543975257495062	0.0724275054371195	0.256379978379271	0.062588640169611	0.128060945436042	0.062588640169611	0.0979164503986803	NA	"abundance"	1527	797
"Waltera_intestinalis"	"reads"	"reads"	"reads"	-0.628773285105834	-0.341953238969257	0.151957960206604	0.0644275570439987	0.131410695682645	0.00558322790161728	0.0124123971875955	NA	"abundance"	1527	524
"Odoribacter_splanchnicus"	"antibiotics"	"Yes"	"antibioticsYes"	0.424508372165597	-0.0726333204687373	0.206596567115904	0.0655212829767368	0.133363111392233	2.65215629142135e-05	0.000117675506039535	NA	"abundance"	1527	757
"Haemophilus_parainfluenzae"	"antibiotics"	"Yes"	"antibioticsYes"	0.78991659355428	-0.0726333204687373	0.43398608169192	0.0658052244801599	0.133801673916995	0.000569953122493146	0.00167651949123332	NA	"abundance"	1527	674
"Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.07406959567346	-0.218203238148827	0.394619639133773	0.066627771470946	0.13491260668832	5.69132330185083e-14	1.30652987103358e-12	NA	"abundance"	1527	757
"GGB9708_SGB15234"	"age"	"age"	"age"	0.33779300385464	-0.0108468315301573	0.159852926932038	0.068179215574298	0.137626226479523	4.0213540935834e-08	3.09967147651392e-07	NA	"abundance"	1527	282
"Faecalibacterium_prausnitzii"	"reads"	"reads"	"reads"	-0.232317924841477	-0.341953238969257	0.0510583273232522	0.0684749368646984	0.13797848014823	0.000238359303993394	0.000799071190530235	NA	"abundance"	1527	1374
"Escherichia_coli"	"age"	"age"	"age"	-0.0974081485836013	0	0.0537149504439073	0.0697659678304448	0.13953193566089	0.037876825052067	0.0640992423958057	NA	"prevalence"	1527	707
"Bacteroides_uniformis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.693508785477439	0.403594029086773	0.561217230380244	0.0717762063434919	0.142986615141	4.33188262689049e-08	3.31483192318577e-07	NA	"abundance"	1527	1244
"Clostridium_sp_AT4"	"reads"	"reads"	"reads"	-0.533337525969777	-0.341953238969257	0.101473337475373	0.0717860130262648	0.142986615141	1.0049251404081e-08	8.55807216347546e-08	NA	"abundance"	1527	528
"Anaerostipes_hadrus"	"reads"	"reads"	"reads"	-0.480581160731762	-0.341953238969257	0.0709116946517247	0.073904626432948	0.146015814004025	0.000485606514429422	0.00146097002631758	NA	"abundance"	1527	1128
"Bacteroides_xylanisolvens"	"reads"	"reads"	"reads"	-0.559847680248636	-0.341953238969257	0.1184299010011	0.0742819884584722	0.146465192177452	9.5031602567486e-07	5.70189615404916e-06	NA	"abundance"	1527	959
"Clostridium_sp_AF34_10BH"	"diagnosis"	"UC"	"diagnosisUC"	-0.475641783582057	0.0724275054371195	0.226441003787185	0.0747114355240217	0.146721053350263	9.61535014588875e-08	6.90735357418947e-07	NA	"abundance"	1527	960
"Proteus_mirabilis"	"diagnosis"	"CD"	"diagnosisCD"	-1.64045257836003	-0.0688618225536278	0.864221815751699	0.076763620200359	0.150296707286074	0.00413904541617983	0.00962320605362848	NA	"abundance"	1527	100
"Roseburia_intestinalis"	"age"	"age"	"age"	0.0955598525616884	0	0.0541061053134444	0.077369587487596	0.150878417116529	0.00759266382217857	0.0163964273951341	NA	"prevalence"	1527	842
"Coprococcus_comes"	"antibiotics"	"Yes"	"antibioticsYes"	0.485718882731581	-0.0726333204687373	0.266144930172713	0.0778514158174246	0.151364842295769	0.02781597488573	0.0488746580354923	NA	"abundance"	1527	759
"Vescimonas_coprocola"	"diagnosis"	"CD"	"diagnosisCD"	0.42641912294055	-0.0688618225536278	0.230114162990799	0.0796049754746084	0.154313613172009	1.20567965851707e-17	5.09279087757612e-16	NA	"abundance"	1527	599
"Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	4.82378032643136	0.403594029086773	2.51305575478804	0.0798841780023156	0.154701371473265	0.00662932899403318	0.0145542025315988	NA	"abundance"	1527	639
"Ruminococcus_torques"	"diagnosis"	"UC"	"diagnosisUC"	0.575088000812392	0.0724275054371195	0.197405682721509	0.0805135864641309	0.155734931205194	0.00590348175220569	0.0130420015278854	NA	"abundance"	1527	1093
"GGB9713_SGB15249"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.61776437410778	-0.218203238148827	1.36466991792648	0.0832565224731858	0.159806723882716	4.95790035476593e-05	0.000199070067476533	NA	"abundance"	1527	329
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	-0.537657613108006	-0.341953238969257	0.108994433610981	0.0837790018822886	0.160494283998031	2.65378036029428e-07	1.7406161866278e-06	NA	"abundance"	1527	651
"Akkermansia_muciniphila"	"age"	"age"	"age"	0.29207355039019	-0.0108468315301573	0.140994044541812	0.0839220496205915	0.160610856962425	7.31940996291392e-12	1.15362640609509e-10	NA	"abundance"	1527	407
"Clostridium_sp_AF34_10BH"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	1.80614492705025	0.403594029086773	0.786932178797757	0.0872749652729286	0.165729137165503	0.0011175646134256	0.0030494786350838	NA	"abundance"	1527	960
"Bacteroides_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.40762057707626	-0.0726333204687373	0.769694490524344	0.0909253302633783	0.172237936594614	0.00435176270004469	0.0100777662527351	NA	"abundance"	1527	434
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"CD"	"diagnosisCD"	0.873012498401579	-0.0688618225536278	0.531063560587829	0.0911138622675532	0.1723489708333	1.12035153400408e-10	1.44279417061989e-09	NA	"abundance"	1527	141
"Alistipes_putredinis"	"reads"	"reads"	"reads"	-0.193726587669188	-0.341953238969257	0.0818596306358746	0.0912073507027893	0.172358958678192	0.00172858457505892	0.00444132679139227	NA	"abundance"	1527	873
"Veillonella_parvula"	"diagnosis"	"CD"	"diagnosisCD"	0.572235735259459	-0.0688618225536278	0.342689738375272	0.0913421970179477	0.172447007703449	0.000964974803006334	0.00270295329436257	NA	"abundance"	1527	547
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"UC"	"diagnosisUC"	-0.470165548298165	0.0724275054371195	0.245650096313753	0.092473246845111	0.174245635810364	1.35495273300473e-23	2.0440429800757e-21	NA	"abundance"	1527	827
"Prevotella_sp_885"	"diagnosis"	"CD"	"diagnosisCD"	4.45525146837284	-0.0688618225536278	2.64738799372827	0.0930434169916154	0.174866539139915	0.000125494848308711	0.000446203905097639	NA	"abundance"	1527	69
"Blautia_wexlerae"	"diagnosis"	"CD"	"diagnosisCD"	-0.37761070125131	0	0.229185095398675	0.0994299978321128	0.184507327411157	0.0141981442085432	0.0278167723269418	NA	"prevalence"	1527	1302
"Clostridium_sp_AF36_4"	"diagnosis"	"CD"	"diagnosisCD"	0.368566062043631	-0.0688618225536278	0.211261708659062	0.100240640243879	0.185658967807146	2.7167126133903e-08	2.18217966439092e-07	NA	"abundance"	1527	568
"Clostridium_leptum"	"age"	"age"	"age"	0.0905921870612108	0	0.0552419620271482	0.101022597245891	0.186930071040219	0.0120483125776749	0.0239604860301783	NA	"prevalence"	1527	652
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.866550463218468	-0.218203238148827	0.614633619800394	0.102254727054919	0.188212711990908	0.00011601008727036	0.000415276786974577	NA	"abundance"	1527	651
"Bifidobacterium_adolescentis"	"diagnosis"	"UC"	"diagnosisUC"	-0.24165628758823	0	0.148879950540917	0.104554765361341	0.191830996728694	0.00701373128824442	0.0153026864470787	NA	"prevalence"	1527	427
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	-0.599586583053515	-0.341953238969257	0.156007553795133	0.104859996572189	0.192210537806807	0.00685626398716313	0.0149900926924312	NA	"abundance"	1527	417
"Bifidobacterium_adolescentis"	"diagnosis"	"CD"	"diagnosisCD"	-0.684591783972607	-0.0688618225536278	0.346316615702265	0.107320916804171	0.196353063141713	2.24820638448719e-14	5.79050229760602e-13	NA	"abundance"	1527	427
"Clostridium_sp_AM49_4BH"	"diagnosis"	"CD"	"diagnosisCD"	-0.680169488309328	-0.0688618225536278	0.344455646452312	0.109579786295171	0.199924278637501	2.22201342060633e-28	5.86611543040072e-26	NA	"abundance"	1527	344
"GGB1266_SGB1699"	"diagnosis"	"UC"	"diagnosisUC"	-1.46689273775955	0.0724275054371195	0.932093629739128	0.110729896952409	0.201646056519112	0.000523613426981026	0.00155756557434356	NA	"abundance"	1527	84
"Ruminococcus_gnavus"	"diagnosis"	"UC"	"diagnosisUC"	-0.495058744242145	0.0724275054371195	0.288790819807701	0.111799401831761	0.203404125865233	0.00387153095321227	0.00908519263687146	NA	"abundance"	1527	767
"Enterocloster_bolteae"	"age"	"age"	"age"	-0.0852020079205708	0	0.0537759732335606	0.113105445757315	0.205016735630607	0.000366541633959128	0.00116938962374876	NA	"prevalence"	1527	866
"Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.43621143999805	0.403594029086773	1.78302142578647	0.114183459015268	0.206711823758898	0.0281934844504683	0.0494232055172223	NA	"abundance"	1527	431
"Phascolarctobacterium_succinatutens"	"diagnosis"	"CD"	"diagnosisCD"	-0.728317054109487	-0.0688618225536278	0.38745709629027	0.1192897182362	0.214633618262923	1.90584851419251e-06	1.07624386683812e-05	NA	"abundance"	1527	125
"Hungatella_hathewayi"	"diagnosis"	"UC"	"diagnosisUC"	0.24508703939299	0	0.157484682821401	0.119646389302096	0.215077318027872	0.0540459254802665	0.0867363180959899	NA	"prevalence"	1527	451
"Candidatus_Cibionibacter_quicibialis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.88785933051145	0.403594029086773	0.805458487197605	0.121659017742087	0.217893419494076	0.000593113722515665	0.00173498086143086	NA	"abundance"	1527	933
"Firmicutes_bacterium_AF16_15"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.16087429241672	0.403594029086773	0.986486274997627	0.121502600745468	0.217893419494076	0.00707014648308301	0.0153307488421677	NA	"abundance"	1527	827
"Lachnospira_sp_NSJ_43"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.10881586432911	-0.218203238148827	1.84965553300198	0.121459350102624	0.217893419494076	0.0116596885979017	0.0233636264883951	NA	"abundance"	1527	296
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	-0.176766397251917	-0.341953238969257	0.102505157960442	0.122350054385856	0.218930408672126	6.35577818484257e-09	5.59308480266146e-08	NA	"abundance"	1527	654
"Alistipes_dispar"	"diagnosis"	"UC"	"diagnosisUC"	-1.119035368256	0.0724275054371195	0.738635159250278	0.123870388939417	0.221315796832206	0.0036370046332325	0.00863073459032252	NA	"abundance"	1527	83
"Bacteroides_faecis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.76730568435311	0	0.500314162610332	0.125116337080671	0.223063250598203	0.0104381212097838	0.0212382581840688	NA	"prevalence"	1527	434
"Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	1.58258684577468	0.403594029086773	0.744963041363744	0.130248556546517	0.231368799538085	9.0039462027077e-15	2.37704179751483e-13	NA	"abundance"	1527	1176
"Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.463959500221153	-0.218203238148827	0.375439390294314	0.131938689194546	0.233733634348271	3.60396617067098e-11	5.1429571300386e-10	NA	"abundance"	1527	1020
"Enterocloster_bolteae"	"reads"	"reads"	"reads"	-0.494087412363996	-0.341953238969257	0.0967816967559555	0.133181925405458	0.235509033703407	5.96384546270019e-08	4.40407049553245e-07	NA	"abundance"	1527	866
"Bilophila_wadsworthia"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.18520172341742	-0.218203238148827	0.596304427021155	0.133658232226542	0.235924287055702	4.72335849294945e-13	8.90690458670468e-12	NA	"abundance"	1527	764
"Prevotella_copri_clade_A"	"age"	"age"	"age"	-0.550571987209719	-0.0108468315301573	0.348373756824501	0.137849477883634	0.241557234507552	8.08112331479256e-07	4.90440587380514e-06	NA	"abundance"	1527	289
"Bacteroides_finegoldii"	"age"	"age"	"age"	0.306807105530081	-0.0108468315301573	0.18842886323612	0.139664951657173	0.243233804466472	4.02090701505688e-05	0.000169264904489448	NA	"abundance"	1527	333
"Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.11591810452872	-0.218203238148827	1.26104956832653	0.139666493659868	0.243233804466472	5.25061863688878e-06	2.71796729438948e-05	NA	"abundance"	1527	520
"Odoribacter_splanchnicus"	"diagnosis"	"CD"	"diagnosisCD"	-0.199937604749092	0	0.136084315681673	0.141773512915748	0.246360876124837	0.0590767046245016	0.0933907186878349	NA	"prevalence"	1527	757
"Clostridium_sp_AM22_11AC"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.29764736129826	-0.218203238148827	0.698146955310045	0.143003067221197	0.247939656921224	1.04458801944984e-09	1.07095626071751e-08	NA	"abundance"	1527	730
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	1.86833466534793	0.403594029086773	0.975715115864427	0.143589893781014	0.248736394014275	1.9473394617589e-05	8.86375203283362e-05	NA	"abundance"	1527	699
"GGB3278_SGB4328"	"diagnosis"	"CD"	"diagnosisCD"	-0.827062645847913	-0.0688618225536278	0.492913377399413	0.144260826596905	0.249677285359037	6.31877105946789e-06	3.22348900425029e-05	NA	"abundance"	1527	179
"Dialister_invisus"	"age"	"age"	"age"	0.192488966703586	-0.0108468315301573	0.0943574267907342	0.146749577876948	0.252197603493013	4.47353626766817e-13	8.58918963392289e-12	NA	"abundance"	1527	726
"Phocaeicola_vulgatus"	"reads"	"reads"	"reads"	-0.192849082528909	-0.341953238969257	0.0985466170099741	0.147400050624615	0.252870675083843	0.00183909067057018	0.00469101388435291	NA	"abundance"	1527	1288
"Faecalibacterium_SGB15315"	"diagnosis"	"UC"	"diagnosisUC"	0.621291661865171	0.0724275054371195	0.318284292529831	0.148700002898104	0.254877022511312	1.49640689854959e-05	7.05448966459094e-05	NA	"abundance"	1527	619
"Fusicatenibacter_saccharivorans"	"reads"	"reads"	"reads"	-0.451056144201669	-0.341953238969257	0.0700736418895976	0.152371296472668	0.260712358412953	2.07043138005374e-07	1.39259588365398e-06	NA	"abundance"	1527	1119
"Faecalibacterium_SGB15315"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.42464849930175	-0.218203238148827	1.52709062310484	0.152627898494992	0.260922934085053	3.73477687508988e-07	2.37585806029814e-06	NA	"abundance"	1527	619
"Blautia_obeum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.573291069853147	-0.218203238148827	0.500006263084392	0.154892266149873	0.264331430617338	2.33418139101164e-10	2.83321327460723e-09	NA	"abundance"	1527	899
"Veillonella_parvula"	"reads"	"reads"	"reads"	0.0796438663850514	0	0.0560914096197067	0.155638488909322	0.265141767505507	5.45583196019684e-05	0.000216592426690521	NA	"prevalence"	1527	547
"Roseburia_sp_AF02_12"	"diagnosis"	"CD"	"diagnosisCD"	0.518683148738687	-0.0688618225536278	0.382241630301125	0.155929492922892	0.265406122971543	4.87130918614863e-19	2.85783472254053e-17	NA	"abundance"	1527	363
"Oscillibacter_sp_ER4"	"diagnosis"	"CD"	"diagnosisCD"	0.338768044194212	-0.0688618225536278	0.24014901927934	0.157948634758929	0.268142165350952	0.0321228400761392	0.0557006882108424	NA	"abundance"	1527	458
"Clostridiaceae_bacterium"	"diagnosis"	"UC"	"diagnosisUC"	0.455669979239855	0.0724275054371195	0.174810251568962	0.159969760050966	0.271102264648384	4.15655323953897e-06	2.17293080245205e-05	NA	"abundance"	1527	1109
"Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.5764643652386	0.403594029086773	0.666553756376433	0.162782764768037	0.274915749660107	1.08524148909607e-12	1.97588795256112e-11	NA	"abundance"	1527	1140
"Clostridium_leptum"	"reads"	"reads"	"reads"	-0.499771543844944	-0.341953238969257	0.110688439320253	0.16817215427852	0.282309612938339	5.78323752675682e-09	5.1320158220632e-08	NA	"abundance"	1527	652
"Bacteroides_eggerthii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-4.78874947995551	-0.218203238148827	3.30916195212772	0.168414905619155	0.282379717077865	0.000375160836618471	0.00118722407186406	NA	"abundance"	1527	409
"Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.416588321016059	0.403594029086773	0.552848767256205	0.169284948773954	0.282720333251543	0.000794635924916801	0.00224969312791459	NA	"abundance"	1527	1020
"Phocaeicola_massiliensis"	"age"	"age"	"age"	-0.243621424510019	-0.0108468315301573	0.136520154106107	0.173505857739169	0.288782321995175	0.0312486178929477	0.0542739152877512	NA	"abundance"	1527	396
