"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Tyzzerella_nexilis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.33787526689467	0.403594029086774	0.794414748688651	0.25666087140254	0.386375456641419	0.000100383322254369	0.000368072181599353	NA	"abundance"	1527	188
"Clostridium_sp_AF34_10BH"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.586236465942134	-0.218203238148828	0.679767139290931	0.262256876311498	0.392983079994376	1.65036820695316e-15	4.7102400717366e-14	NA	"abundance"	1527	960
"GGB1549_SGB2133"	"diagnosis"	"UC"	"diagnosisUC"	-1.22667509268033	0.0724275054371192	1.12753665671382	0.262117107776173	0.392983079994376	0.0185927558133062	0.0349981285897529	NA	"abundance"	1527	46
"Fusicatenibacter_saccharivorans"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.310703492629678	-0.218203238148828	0.399988167753843	0.262560341057267	0.393136326763141	9.33319147226322e-22	8.21320849559164e-20	NA	"abundance"	1527	1119
"Bifidobacterium_adolescentis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.40866589137216	0.403594029086774	1.61119004846095	0.263667694261057	0.393888894943506	0.00389891731043907	0.00912917223907684	NA	"abundance"	1527	427
"GGB9713_SGB15249"	"diagnosis"	"CD"	"diagnosisCD"	-0.495294991514356	-0.068861822553629	0.347545689074027	0.264118103945205	0.394260332397961	3.15315687544786e-05	0.000137026076562673	NA	"abundance"	1527	329
"Clostridiales_bacterium"	"reads"	"reads"	"reads"	-0.246804675685306	-0.341953238969257	0.0796140567417216	0.264541666332864	0.394591157262913	2.77716992435349e-14	6.98259866694592e-13	NA	"abundance"	1527	985
"Eubacterium_rectale"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.22999900567034	0.403594029086774	0.707962828536987	0.266156191845804	0.396696566641267	2.57334412168908e-11	3.88207341786238e-10	NA	"abundance"	1527	1211
"Flavonifractor_plautii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.238678494074017	0	0.21572018807066	0.26854203815086	0.399338769061477	0.0450583231210792	0.0748138195217918	NA	"prevalence"	1527	1224
"Phocaeicola_plebeius"	"diagnosis"	"CD"	"diagnosisCD"	0.298375309782702	0	0.270381761814	0.269795587485056	0.400288973383295	2.42485581742538e-06	1.30187321591328e-05	NA	"prevalence"	1527	127
"Eubacterium_ventriosum"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.673767270355805	0.403594029086774	0.962040161249688	0.27296076555453	0.403896626695549	0.0275490939545069	0.0485673509448402	NA	"abundance"	1527	520
"Faecalibacterium_SGB15315"	"age"	"age"	"age"	-0.198658515807485	-0.0108468315301574	0.137169817703228	0.273056267782791	0.403896626695549	1.33692037392455e-05	6.3881806102458e-05	NA	"abundance"	1527	619
"GGB9708_SGB15234"	"diagnosis"	"UC"	"diagnosisUC"	0.652424021198508	0.0724275054371192	0.487884848592196	0.273260665553488	0.403896626695549	7.83437350536609e-07	4.78213781599225e-06	NA	"abundance"	1527	282
"Clostridium_fessum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.435006863567418	-0.0726333204687363	0.28252957565598	0.274077163920861	0.404797262510478	0.0034348741100291	0.00826247621911327	NA	"abundance"	1527	926
"Blautia_obeum"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.1822774832258	0.403594029086774	0.680718320688835	0.275381796158265	0.406416940855928	0.000422316427467708	0.0013079883938014	NA	"abundance"	1527	899
"Phascolarctobacterium_faecium"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.901609888349826	-0.218203238148828	0.588594414268974	0.276456097875739	0.407694502074863	3.07862185359184e-05	0.000134339862702189	NA	"abundance"	1527	503
"Tyzzerella_nexilis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.50736988614215	-0.218203238148828	0.633300412725377	0.284817067031021	0.418445525547831	0.0512268018370623	0.0829685624845672	NA	"abundance"	1527	188
"Lacrimispora_amygdalina"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.32761834170689	0.403594029086774	0.655156503727461	0.287718554088339	0.422282785536303	4.84047625526971e-05	0.000196125873639622	NA	"abundance"	1527	865
"Coprococcus_comes"	"diagnosis"	"CD"	"diagnosisCD"	-0.142572817304547	0	0.134197316193413	0.288048762121	0.422282785536303	0.00100618582768265	0.00278149799485046	NA	"prevalence"	1527	759
"Clostridium_sp_AT4"	"diagnosis"	"CD"	"diagnosisCD"	0.300492386502462	-0.068861822553629	0.310570940841764	0.289108238732636	0.423476385669844	1.58488382013663e-07	1.07976600907373e-06	NA	"abundance"	1527	528
"Phascolarctobacterium_faecium"	"antibiotics"	"Yes"	"antibioticsYes"	0.328764313761431	-0.0726333204687363	0.345621083694224	0.293618709984443	0.428157432320598	0.000144624861168417	0.000507388217255311	NA	"abundance"	1527	503
"Proteus_mirabilis"	"diagnosis"	"UC"	"diagnosisUC"	-1.02292922636841	0.0724275054371192	1.0243639269263	0.295343318877512	0.429710234614042	0.0156970144865067	0.0301931644767779	NA	"abundance"	1527	100
"GGB9453_SGB14844"	"diagnosis"	"UC"	"diagnosisUC"	0.201358358652531	0	0.192789357140089	0.296278405173132	0.430750002759152	0.0133133085960019	0.026278231546501	NA	"prevalence"	1527	222
"Faecalibacterium_SGB15315"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.83452435119638	0.403594029086774	1.1709832415626	0.296616118225207	0.430920368038702	0.0197163860613664	0.0365460378937638	NA	"abundance"	1527	619
"Roseburia_hominis"	"diagnosis"	"CD"	"diagnosisCD"	-0.339498670568467	-0.068861822553629	0.205796451923408	0.299138716394087	0.433939904850814	2.75205343610646e-07	1.79393112872125e-06	NA	"abundance"	1527	876
"Bilophila_wadsworthia"	"antibiotics"	"Yes"	"antibioticsYes"	0.289487284825735	-0.0726333204687363	0.315423935437968	0.308900402632946	0.445783889767192	0.056206388768026	0.0895232979472632	NA	"abundance"	1527	764
"Lachnospira_eligens"	"diagnosis"	"CD"	"diagnosisCD"	0.201337073930619	-0.068861822553629	0.21366760919845	0.310338818051976	0.447199152266638	0.00136677978758231	0.00363556537956402	NA	"abundance"	1527	929
"Alistipes_communis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.06234112838962	-0.218203238148828	0.80507879573339	0.311565727405531	0.448636279550779	2.33752654311603e-07	1.54276751845658e-06	NA	"abundance"	1527	407
"GGB51647_SGB4348"	"diagnosis"	"CD"	"diagnosisCD"	0.566325666130798	-0.068861822553629	0.610099327815919	0.31356625069935	0.451184428473145	0.00284782049389975	0.00701001967729169	NA	"abundance"	1527	123
"Bacteroides_ovatus"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.278028615573954	-0.218203238148828	0.429368351272282	0.315650509442435	0.4538492240254	2.25005744602871e-20	1.69718618786166e-18	NA	"abundance"	1527	1176
"GGB3278_SGB4328"	"reads"	"reads"	"reads"	-0.101323352733844	-0.341953238969257	0.238323953700135	0.316039634021187	0.454074591821617	0.0107486979015814	0.0217029158395219	NA	"abundance"	1527	179
"Phocaeicola_vulgatus"	"diagnosis"	"UC"	"diagnosisUC"	0.405066528218472	0.0724275054371192	0.261283100037568	0.317276139749026	0.45484781883316	0.0272363447168982	0.0480962876606095	NA	"abundance"	1527	1288
"Veillonella_dispar"	"age"	"age"	"age"	-0.203162236621622	-0.0108468315301574	0.163344406538768	0.317264998727377	0.45484781883316	4.60029444210441e-16	1.42879733260655e-14	NA	"abundance"	1527	526
"Prevotella_sp_885"	"diagnosis"	"UC"	"diagnosisUC"	2.93944688107947	0.0724275054371192	2.8488232128831	0.318724756877313	0.456204861406446	9.56985793756178e-05	0.000352117420977883	NA	"abundance"	1527	69
"Ruminococcus_bicirculans"	"diagnosis"	"UC"	"diagnosisUC"	-0.238296668310355	0.0724275054371192	0.244911364632401	0.331067444489534	0.470819349732569	5.65273664394955e-05	0.000221906687584042	NA	"abundance"	1527	678
"Veillonella_parvula"	"age"	"age"	"age"	0.170005915319102	-0.0108468315301574	0.158704010653202	0.337611645068684	0.479079995979818	1.06169795053594e-13	2.38543199099138e-12	NA	"abundance"	1527	547
"GGB9453_SGB14844"	"antibiotics"	"Yes"	"antibioticsYes"	-0.698006125785178	-0.0726333204687363	0.631621726360394	0.338317776983969	0.479545615918032	0.0550703819865378	0.0878464099362296	NA	"abundance"	1527	222
"GGB9713_SGB15249"	"diagnosis"	"UC"	"diagnosisUC"	-0.385217577959437	0.0724275054371192	0.435667803712604	0.339676372152979	0.480962051584726	3.23753399411508e-14	7.95078115764074e-13	NA	"abundance"	1527	329
"Barnesiella_intestinihominis"	"diagnosis"	"CD"	"diagnosisCD"	-0.381154906616464	-0.068861822553629	0.290032451479739	0.344065882439739	0.485769316681539	8.58499968195556e-05	0.000321480839154081	NA	"abundance"	1527	431
"Eubacterium_siraeum"	"age"	"age"	"age"	0.141844952861746	-0.0108468315301574	0.126983786313429	0.348790154161174	0.489961151136545	1.27896379750697e-08	1.05514513294325e-07	NA	"abundance"	1527	565
"Clostridiaceae_bacterium_Marseille_Q4149"	"diagnosis"	"CD"	"diagnosisCD"	0.472148563774331	-0.068861822553629	0.563166382039288	0.3538526544923	0.495647374106061	0.000562049336896929	0.00166253249233377	NA	"abundance"	1527	181
"Alistipes_communis"	"diagnosis"	"CD"	"diagnosisCD"	0.132332478545487	0	0.143125344701499	0.355178431042527	0.496738316369421	0.0253379493168385	0.0454276306936866	NA	"prevalence"	1527	407
"Alistipes_putredinis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.719156770824324	0.403594029086774	1.20696301018968	0.35711599867705	0.497788940245077	0.000423609877537952	0.0013079883938014	NA	"abundance"	1527	873
"Clostridium_sp_AF20_17LB"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.726819712294844	-0.218203238148828	1.00472121169065	0.357150518733731	0.497788940245077	2.67071990645557e-09	2.51810734037239e-08	NA	"abundance"	1527	654
"Clostridium_sp_AF34_10BH"	"reads"	"reads"	"reads"	-0.252666727691049	-0.341953238969257	0.0925209932535394	0.356739198513767	0.497788940245077	2.97450159069e-11	4.362602333012e-10	NA	"abundance"	1527	960
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-0.367896363303847	-0.0726333204687363	0.273470203955062	0.358891929187163	0.499330476001776	5.51435893807346e-12	9.09869224782121e-11	NA	"abundance"	1527	1211
"Roseburia_inulinivorans"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.309111253066595	0.403594029086774	0.754011227726553	0.361806542269702	0.50210936334872	1.38576863461603e-06	8.04050372612377e-06	NA	"abundance"	1527	951
"Bacteroides_eggerthii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.802107093366086	-0.0726333204687363	0.792764281968986	0.366420785943011	0.506713528473209	0.0294608765999787	0.0513377651643194	NA	"abundance"	1527	409
"Coprococcus_comes"	"diagnosis"	"UC"	"diagnosisUC"	-0.130196193096245	0	0.144447869340454	0.367409226142564	0.50737189066339	7.66224455460342e-05	0.000291055044951842	NA	"prevalence"	1527	759
"Collinsella_SGB14861"	"diagnosis"	"UC"	"diagnosisUC"	0.38557863110666	0.0724275054371192	0.283867065761272	0.370123922741731	0.51003455213379	3.74188056985572e-08	2.90546020718209e-07	NA	"abundance"	1527	593
"Blautia_wexlerae"	"age"	"age"	"age"	-0.121587876515601	-0.0108468315301574	0.0687140375266693	0.371383112667359	0.511404229846384	2.34690843117209e-06	1.27094118118858e-05	NA	"abundance"	1527	1302
"Phocaeicola_dorei"	"reads"	"reads"	"reads"	-0.518811509882485	-0.341953238969257	0.196832544290225	0.372253509362589	0.512241800911619	5.30177112224947e-25	1.11973406101909e-22	NA	"abundance"	1527	769
"Bacteroides_caecigallinarum"	"diagnosis"	"CD"	"diagnosisCD"	6.72844245625372	-0.068861822553629	7.46688295907023	0.377809715188171	0.517699988413525	0.000986135408498912	0.00273755472346028	NA	"abundance"	1527	21
"Blautia_faecis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.870573475494755	0.403594029086774	0.483197838059908	0.378360574192691	0.518091494024189	0.0199918970584336	0.0367795179332855	NA	"abundance"	1527	1125
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	-0.251163253464836	-0.341953238969257	0.0995156352368501	0.380217133480014	0.519905023666863	5.06783404660772e-09	4.5740450882203e-08	NA	"abundance"	1527	827
"Clostridium_sp_AF34_10BH"	"antibiotics"	"Yes"	"antibioticsYes"	-0.436805954069744	-0.0726333204687363	0.380756716944619	0.3816354347908	0.520865945801319	3.04215861736599e-07	1.94698151511423e-06	NA	"abundance"	1527	960
"GGB9480_SGB14874"	"diagnosis"	"UC"	"diagnosisUC"	-0.279221984792118	0.0724275054371192	0.348535907126345	0.38372246642762	0.522504320139073	0.00376339046149292	0.00889069424460071	NA	"abundance"	1527	332
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-0.370036992197924	-0.0726333204687363	0.297615885627442	0.384616357595455	0.523356798566517	0.00857906494369527	0.0182651060091577	NA	"abundance"	1527	865
"Bacteroides_xylanisolvens"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.527339744408361	0.403594029086774	1.06205221353265	0.387555119236935	0.52626954386141	0.0010590941213362	0.0029140619773739	NA	"abundance"	1527	959
"Akkermansia_muciniphila"	"reads"	"reads"	"reads"	-0.481033311108104	-0.341953238969257	0.160037188813931	0.38947898533558	0.528134585250329	0.00401398907891276	0.00935711361441915	NA	"abundance"	1527	407
"Akkermansia_muciniphila"	"diagnosis"	"UC"	"diagnosisUC"	-0.355613963021504	0.0724275054371192	0.456372852229285	0.390817406994188	0.529581978686993	7.79846883635815e-07	4.78213781599225e-06	NA	"abundance"	1527	407
"Roseburia_inulinivorans"	"diagnosis"	"CD"	"diagnosisCD"	0.1483866456244	-0.068861822553629	0.198366485208903	0.391312383878202	0.529885237767157	7.94199370551168e-09	6.87438143690191e-08	NA	"abundance"	1527	951
"Eubacterium_rectale"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.601823672335013	-0.218203238148828	0.386128567394148	0.395430272596994	0.53324413571741	5.14647276315146e-23	6.79334404735992e-21	NA	"abundance"	1527	1211
"Ruminococcus_bromii"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.497892150575469	-0.218203238148828	0.816018958157829	0.396463913937866	0.533901094303646	4.06960357461092e-05	0.000170103518589845	NA	"abundance"	1527	429
"Roseburia_faecis"	"age"	"age"	"age"	-0.124606895916242	-0.0108468315301574	0.0886814914140361	0.401288389611078	0.539288631204732	1.53895785622056e-07	1.05528538712267e-06	NA	"abundance"	1527	922
"Haemophilus_parainfluenzae"	"reads"	"reads"	"reads"	0.0456935171001298	0	0.0544414393820181	0.401292563854493	0.539288631204732	0.0201826316382207	0.0370658417564541	NA	"prevalence"	1527	674
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	0.226891206725395	-0.0108468315301574	0.2638087131794	0.401797079644008	0.539595528264187	2.02737560124254e-09	1.98232281010381e-08	NA	"abundance"	1527	81
"Parasutterella_excrementihominis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.386004331924459	-0.0726333204687363	0.336470340603105	0.4049940349343	0.542769783444186	0.000732454363631507	0.00209046434593209	NA	"abundance"	1527	699
"Ruminococcus_torques"	"antibiotics"	"Yes"	"antibioticsYes"	0.174815953507536	-0.0726333204687363	0.247853023938892	0.407375357707283	0.5452133212055	0.00771339722195818	0.0165555842812761	NA	"abundance"	1527	1093
"Bacteroides_xylanisolvens"	"age"	"age"	"age"	0.121738175240149	-0.0108468315301574	0.126196227827398	0.414010644337147	0.552579780761466	1.15777394508456e-05	5.63414417515806e-05	NA	"abundance"	1527	959
"GGB3746_SGB5089"	"diagnosis"	"CD"	"diagnosisCD"	-0.308594818496994	-0.068861822553629	0.248328361827094	0.41395993927413	0.552579780761466	0.00011593233442194	0.000416410017515541	NA	"abundance"	1527	651
"GGB9713_SGB15249"	"age"	"age"	"age"	-0.150237469307034	-0.0108468315301574	0.138435183319966	0.416567691336383	0.554515089430274	3.838234304553e-12	6.43361178667932e-11	NA	"abundance"	1527	329
"Bifidobacterium_longum"	"age"	"age"	"age"	-0.129143249192963	-0.0108468315301574	0.106273561019563	0.422227740685224	0.56086540129091	2.09687159364787e-29	7.38098800964051e-27	NA	"abundance"	1527	843
"Faecalibacterium_prausnitzii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.0662388378163991	0.403594029086774	0.359919041440534	0.42664237794229	0.566344569632632	1.51034456687312e-09	1.53358063713271e-08	NA	"abundance"	1527	1374
"Faecalibacterium_SGB15315"	"reads"	"reads"	"reads"	-0.231290276328647	-0.341953238969257	0.137902360907926	0.430624965771597	0.570855619482837	4.64175381482605e-09	4.22559657625544e-08	NA	"abundance"	1527	619
"Collinsella_SGB14861"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.571424748334847	0.403594029086774	1.22914325171766	0.433089893380135	0.573734001128667	0.0327323193542553	0.0564792961406759	NA	"abundance"	1527	593
"Roseburia_hominis"	"reads"	"reads"	"reads"	-0.420942011213368	-0.341953238969257	0.0979987903453993	0.436031576022461	0.576639211151628	2.24367581041798e-09	2.17368959247834e-08	NA	"abundance"	1527	876
"Lachnospira_sp_NSJ_43"	"diagnosis"	"CD"	"diagnosisCD"	-0.402697599920973	-0.068861822553629	0.401206969005344	0.43656295080161	0.576770795041478	1.85521249667458e-20	1.50700338191412e-18	NA	"abundance"	1527	296
"Ruminococcus_lactaris"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.741372090577376	-0.218203238148828	1.22234823806251	0.437554931018463	0.577690767033835	0.00271499492303594	0.00674596385582577	NA	"abundance"	1527	379
"Roseburia_hominis"	"antibiotics"	"Yes"	"antibioticsYes"	0.249047430140564	-0.0726333204687363	0.382547218894856	0.439307298588736	0.579221633901748	6.30511422832691e-05	0.000243000022814351	NA	"abundance"	1527	876
"Roseburia_faecis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.582195151875535	-0.218203238148828	0.410859401458112	0.440574378133101	0.579718744021602	0.00127606536545172	0.00343756384162504	NA	"abundance"	1527	922
"Fusicatenibacter_saccharivorans"	"age"	"age"	"age"	-0.106050097229762	-0.0108468315301574	0.0684975522997147	0.440989420805037	0.579874156361144	0.000461416719555509	0.00140016108003051	NA	"abundance"	1527	1119
"Veillonella_dispar"	"antibiotics"	"Yes"	"antibioticsYes"	0.350738220457122	-0.0726333204687363	0.527119221408079	0.441286013566541	0.579874156361144	0.0266784166755928	0.0473485848897916	NA	"abundance"	1527	526
"Eisenbergiella_massiliensis"	"diagnosis"	"UC"	"diagnosisUC"	0.446773129675228	0.0724275054371192	0.444699205133009	0.441768439647167	0.579986036881083	0.0160461823916926	0.0307527560900678	NA	"abundance"	1527	417
"Bacteroides_uniformis"	"diagnosis"	"UC"	"diagnosisUC"	0.285618326337354	0.0724275054371192	0.18598508039152	0.442693805483607	0.580417890069301	0.019657017823447	0.0365460378937638	NA	"abundance"	1527	1244
"Dorea_longicatena"	"diagnosis"	"UC"	"diagnosisUC"	-0.122910789419519	0	0.160180752178681	0.442887960129646	0.580417890069301	0.0015467806242727	0.00401326864676161	NA	"prevalence"	1527	1020
"Sutterella_wadsworthensis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.13717918504571	0.403594029086774	0.945565018188292	0.446862363662722	0.584841968249805	0.0213713058043659	0.0389536587401897	NA	"abundance"	1527	536
